label	x_train
0	互礼物吗？
0	玩了没之前好了
0	好
0	再来
0	有没有微信
0	在
0	最多只能和你打几局
0	1039
0	在练
0	666
0	我本来就不是你名正言顺的女朋友
0	兄弟，加个QQ吧，有空一起耍
0	1052
0	？
0	？
0	1
0	87743990
0	我跟不上
0	39207525
0	春暖花开为你而来
0	哈哈哈
0	在球球群看见了
0	34608352
0	这个兔子好过分
0	30个
0	我的30k的
0	不要
0	1029
0	1040
0	007
0	小妹妹你也要？
0	你金殿是骗的吧
0	我感觉无了
0	？
0	不骗
0	在吗？
0	有QQ
0	来
0	1050
0	emm
0	你这个号出嘛
0	Ok
0	先下了
0	就是，你点我主页，送礼榜第二
0	不是一个月多少钱的
0	诶！
0	安安
0	微信
0	1026
0	你有点浪
0	是是是
0	1017
0	今天最后一天，做个任务吧！圆满结束
0	我走
0	他吃不了我
0	我不菜！
0	还玩吗
0	还玩吗
0	你是？
0	我都不知道你停那干啥
0	到时候这个会取关所有人
0	嗯
0	？
0	没事
0	有时间一起玩
0	1052
0	人捏
0	一个个来啊
0	看看你是不是猜错了
0	措不及防
0	不耍了
0	?
0	嗯哼?
0	1041
0	可以啊
0	有大件吗
0	什么呀
0	开黑团巨
0	知道了
0	我先大退一下
0	不理我你变了
0	*
0	约球不方便
0	要么把重新拉我进去，要么给我100k
0	下把
0	那怎么办
0	你说我憨
0	1039
0	我列表几个
0	？？
0	有这种可能是吧
0	997
0	还有一个
0	行？
0	直接笑死
0	1007
0	失误了抱歉
0	我听不到你说话哎
0	不是仄言哈
0	没
0	挚爱宝箱
0	997
0	3088048153
0	晚安
0	我没了。
0	等一分钟
0	拜拜
0	嗯
0	在吗
0	不要登号
0	喜死我了
0	1026
0	登没登上
0	我不玩
0	后期可以都给你
0	能联系就行
0	**
0	1033
0	嗯
0	1043
0	我怎么今天这么菜
0	1048
0	赞一下照片
0	你能踩不
0	你先吧
0	1036
0	不
0	你还没说
0	来踩我hello
0	1008
0	那到底玩不玩
0	1050
0	别
0	你还鄙视我
0	师傅
0	那啥
0	吃饭了
0	哈哈
0	躺b组  躺么
0	1027
0	熬不住了
0	好
0	1044
0	玩什么嘛
0	那我先给你送1000
0	hello
0	玩***
0	1038
0	1017
0	我的就是你的
0	1041
0	你快去看
0	。。。
0	1017
0	现在贼困
0	或者加个微信
0	？
0	来
0	1029
0	派对不开吗
0	双冠
0	我白天在玩和平
0	等下个月我生活费发下来我冲个会员给你置顶
0	出凤冠金殿给我留着25号之前咱俩互一下换点金蘑菇
0	现在没手汗了
0	然后我这周回家吧我妈也咳嗽开了
0	不是很好，但比你这个号好多了
0	我也是
0	段位啥的都不打
0	为啥
0	互礼物吗
0	哈喽
0	晚上再玩儿吧
0	好了
0	自定义来不来
0	我也是哈哈哈
0	好
0	给我也上到王者，可以吗？
0	拉我
0	你开自建嘛
0	密码001
0	1050
0	家俗气
0	玩游戏的话男女无所谓
0	1044
0	1050
0	我小号
0	进去他就会发给你
0	没礼物了
0	要收手机了
0	领我领我经验
0	我太坑了
0	内
0	1019
0	1050
0	昂 不是我好友的话你找她你得被骗
0	以后有礼物也可以找我互
0	你就***批评吗是
0	在之前都是我先的，现在不干了
0	1013
0	猜的
0	来龙文找我吧
0	咋练的
0	自己点吧
0	没
0	那个没有哈哈哈哈
0	你问问他是不是个si嘛东西
0	先下了
0	好难呀
0	吃饭了。
0	group4/M00/15/84/pIYBAGIkZueANfw6AAAWZhAiYQQ610.amr
0	嗷嗷
0	还打嘛
0	有吗
0	打团
0	干饭去了
0	暂时不玩啦
0	你有
0	回关
0	不知道在哪搜
0	cm语音
0	我创一个巨行星模式我们试一试
0	给不给
0	左手大拇指甲裂了，我用现在食指控制摇杆，不熟悉
0	要上课了，有时间在一起玩
0	然后第二天才醒过来
0	不玩逃杀
0	你快 我带你上段
0	我也菜的抠脚哈哈哈
0	1007
0	呃，不需要不需要，男女授受不亲
0	兄弟
0	气
0	让那人打
0	有一组
0	晚上晚点
0	1039
0	我卡的很烦
0	1027
0	chu初
0	怎么了
0	1013
0	来
0	没说几个人
0	小壆生？
0	我太菜了
0	1032
0	你先
0	group4/M00/16/3B/pIYBAGIkbkeAV62AAAAYxsTJiVM737.amr
0	你先送行吗我怕被骗诚信必回
0	说话怪好听的
0	都还没睡觉
0	我长那么大还没加过女孩子微信呢
0	1026
0	啊
0	你发了啥消息
0	加油，努努力，明天早上给他一个suprise
0	行吧，那你刷。我榜1号上
0	谁叫他先骂人的
0	有风冠吗？
0	group3/M00/FD/EB/o4YBAGIkRzeAAd7CAAAaBubP_mw659.amr
0	下了下了
0	你进来呀
0	group3/M00/F9/4D/o4YBAGIkD7-AQmVyAAAQ5pt-kbE508.amr
0	你要打什么
0	好的
0	吃饭
0	你用大号开一把噻
0	还打不
0	啊
0	打游戏卡得很
0	10k一个二塔牌？
0	我昨天才被骗
0	323963352
0	146609966
0	嗯哼
0	那你看着办吧
0	100万皮肤就让你装起来了？
0	不是没了吗
0	没事
0	1045
0	我看了呀我寻思一把就完事了
0	1026
0	小姨
0	1042
0	打啥
0	嗯
0	是
0	我来告诉你
0	我吃饭去了
0	给我照片点赞
0	怕坑吗，还来嘛
0	开
0	来陪我练侧
0	你下了
0	1043
0	手机验证啊
0	必须的
0	弟弟姐姐去睡觉去了
0	等下打
0	1019
0	我对不起你
0	好没有奥
0	麦克风
0	你还菜
0	1008
0	补偿你100k
0	我让你进去
0	狗东西
0	ffbfff
0	估计是这样
0	q群: 1054092179
0	玩
0	加我扣Q
0	加了
0	攒起来慢慢玩
0	进
0	**
0	1017
0	？
0	我不一定能到一千级
0	打狙击
0	尹涛群的啊
0	再发表情包你就错过我了
0	咋了今天
0	啥时候出的超级跑车？
0	嗯嗯，谢谢
0	你卡吗？
0	让我进去
0	不想和我玩算了
0	你在我的榜上
0	点审核通过
0	是大包厢
0	绝对诚信
0	宝宝我去开会儿宝箱哈
0	不要转移话题，回答我上面的问题
0	无语了
0	没练车
0	？
0	我不是福建的
0	你平时喜欢ddz吗
0	等会儿睡
0	打双管吧
0	嘲讽我
0	1044
0	弄不到
0	我丢
0	1025
0	1050
0	在打电话
0	5799563
0	我只会玩隐身
0	拉我
0	坑死
0	有没有10k的礼物
0	1044
0	group4/M00/13/E4/pIYBAGIkVtaAYgGUAAAWhgn_T0A917.amr
0	拜拜
0	没话题
0	我上大号给你玩。
0	贴贴 祝你好梦
0	加了
0	没事
0	好 叫我偏偏
0	我说你是游客涨号
0	1044
0	山海؄某某ོ
0	你是谁
0	哦
0	！！！
0	干嘛呀？？
0	点
0	se
0	group5/M00/77/FC/pYYBAGIkVpOANSE4AAAVJqBJUtU037.amr
0	1016
0	好
0	刚才那个超大的。怪物
0	1029
0	1038
0	好
0	宝贝。
0	928292105
0	确实
0	好的
0	谢谢
0	你的号经常有别人玩
0	嗯嗯
0	当时充牌子充了几百块
0	大圣①ღ某某（长按复制）
0	我要去觅食
0	团
0	傻泡泡
0	1050
0	1052
0	还搞些旋转
0	一起的
0	来吧
0	这是啥
0	好
0	308381 狂拽酷炫霸帅  2030306
0	已经给你了
0	你是女生吗？
0	上学
0	太难了这
0	......
0	到时候给你送，给我随便刷点呗
0	我等下邀和我好友单挑
0	你上学能刷上嘛
0	气
0	1035
0	你开个语音房
0	别激动
0	就是我这种头像
0	你衮
0	他没有送，对吧
0	游戏你开心就好，管队友**
0	1030
0	1036
0	哦
0	安了
0	好
0	2000的礼物
0	好没事
0	1050
0	好多推刺的呜呜呜
0	你有QQ或者vx没
0	1001
0	下了哦
0	打不打自由？
0	结束了
0	我不敢揍回去
0	有多少送多少
0	group5/M00/72/3D/pYYBAGIkGbiAF_csAAAX5kz534U633.amr
0	打吗
0	好了没
0	大哥，你认识我？
0	你换个手机
0	怎么了啊
0	group5/M00/76/7D/pYYBAGIkSJmAK_bUAAAIpgz2uQs456.amr
0	哈哈哈
0	刘阳艺
0	我遇到的就是，我说你特么分啥呀，拍空气那，人家这么大还分
0	耶斯
0	1046
0	我没互礼记录？
0	你有礼物吗
0	他邀请我了，我不敢进
0	和晨晨
0	999
0	害～
0	网卡
0	换小号打双冠
0	点你
0	1044
0	QQ付款行吗  弟弟
0	别和他互
0	这段时间都不方便？
0	在
0	有超跑吗？
0	group5/M00/71/C4/pYYBAGIkEFmAF9eyAAASpm7Rb20977.amr
0	1043
0	球球好多地方都有奇怪的数字
0	忘记什么了
0	啥呀
0	叫啥
0	好家伙
0	在那里
0	老子真想取关了
0	999
0	1032
0	免费？
0	1026
0	好
0	Q
0	双设备
0	好的好的
0	1044
0	换头像框
0	那我自己继续玩了反正我也没有别的游戏吗
0	1049
0	这个声音太迷人了。
0	不啦
0	送我留言
0	1039
0	1003
0	你咧
0	我没玩。上班
0	没有啊
0	对啊
0	？？？
0	我可以做你的中介
0	ni
0	额，没听到
0	group5/M00/77/00/pYYBAGIkTUmAJZ6rAAAZpvLhqQE509.amr
0	互送礼物
0	算了算了，你先玩，我出门一下
0	先加你后加她
0	…
0	好
0	互啥
0	女孩子？
0	礼物
0	关闭的
0	你开一把双冠我给你刷liwu
0	互金殿？
0	对啊
0	有技战室
0	茶艺师?
0	这多得劲
0	1052
0	互吗
0	在
0	咋
0	1044
0	凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸凸
0	这我没法结账
0	有大箱子？
0	真不好意思
0	踩hello吗
0	真的能获得吗？
0	hrzgj23246
0	1007
0	1035
0	等
0	1013
0	哈哈哈哈哈哈哈哈哈哈哈哈哈哈
0	他不得完蛋嘛跑厕所里面弄
0	你这个框也好看
0	没事
0	一直都是这个id嘛
0	1044
0	1034
0	今天的送完了
0	还能打吗
0	是比较近的
0	0K
0	不合适那我换了
0	开吧
0	group3/M00/F7/CA/o4YBAGIjm8OAcPqbAAAOhlPNn24836.amr
0	所以我对你有内吐
0	充钱
0	死
0	拉我
0	哥
0	宝宝
0	弄羁绊
0	吗杀
0	你加我扣Q
0	1052
0	宝贝
0	好像是
0	点错了，不小心开了
0	游戏名
0	1026
0	加拉
0	你一直把我看成呢样的人是吧
0	hello没下
0	切
0	互吗
0	我代他向你道歉
0	好的
0	我说了我不行
0	我说 no
0	等下
0	跟技术没关系好吗
0	你然后跟进来。
0	等下
0	团聚我拉你吧。
0	还有门票吗
0	1044
0	我们合起来了一样大的球重叠我们直接死了
0	你**怎么不打？
0	不完全不吃人的吧
0	卓
0	那要怎么才称得上老
0	1033
0	一给牌子。
0	3个人打不过我俩
0	1013
0	okk
0	1051
0	加微信嘛
0	group5/M00/7F/F2/pYYBAGIkuCKARVj9AAAXRkTak8E621.amr
0	？
0	噢噢
0	我正好充电
0	1050
0	看出有一点
0	巨星
0	。。。
0	没有❤️
0	谢谢
0	1050
0	不是
0	你生了
0	我互泡泡机
0	你先打局
0	跟我
0	1002
0	晚上不打啊
0	打的慢咋赢
0	我是山东的哎，考大学根本考不上
0	那是之前了
0	我也不想玩，太无聊了
0	刚刚我切后台了
0	睡觉了
0	我都忘了咋跟你认识的
0	我有喷泉跟你换
0	好嘞
0	1026
0	1044
0	因为我想要更多的礼物
0	1052
0	一个叫飞翔把那个
0	真服啦
0	来吧
0	1005
0	低调点
0	怎么保存
0	知道了
0	85099099
0	我也开了
0	今天晚上有点卡
0	1017
0	啊这
0	1032
0	对的
0	凯哥说请我吃饺子
0	eemmm
0	进
0	不好意思
0	。
0	噢
0	我知道了
0	我都不想打了
0	进啊
0	[
0	记录可查看
0	脑子呢
0	打啥
0	打吗
0	不会再死了，必须给拿第一
0	嗯呢
0	group5/M00/77/99/pYYBAGIkUuWANuesAAAaRnQ_QKs941.amr
0	1044
0	No
0	我以前的号被盗了
0	我不会玩
0	好的
0	嗯
0	。
0	1032
0	Gun
0	要取关吗
0	嗯
0	要多交流。
0	等我撒个*
0	泡泡机是十k
0	你号里有怎蘑菇吗 
0	？
0	79986195
0	嗯嗯
0	说
0	那我不是挺亏
0	你进
0	1031
0	就那个任务差点积分
0	1044
0	1044
0	1043
0	都给你了
0	速
0	进
0	1044
0	1029
0	没人敢骂你
0	哦
0	那就算了吧？没有我
0	我这是该会还是不该会啊
0	1031
0	上来就不先了吗？
0	1013
0	你赶紧安***我
0	没有
0	我这里是西藏
0	这给不能改成其他的吗
0	还是八点多
0	活着都不知道是为什么
0	我家经济挺好
0	陪我玩泡泡，我不会责怪你的小乖乖
0	看一下的吗，不的话我也不知道了，
0	group3/M00/FE/8B/o4YBAGIkTQyAaLUkAAAmpl30Rwk303.amr
0	你周榜这么高
0	你
0	你有奶昔吗
0	你有啥
0	哦
0	小写a
0	来吧宝贝
0	我是希浩宇本人身呀
0	两个人刷起来追我。
0	哈哈哈H
0	group4/M00/1C/A2/pIYBAGIkw8uANazKAAAPZlYyOo8701.amr
0	那就互一个泡泡机就够了
0	先不打了，手有点冷发挥不好
0	？
0	开了
0	一个望远镜
0	微信加不上。
0	我再找个人狙？
0	你才傻子呢
0	好的，我等你
0	还玩吗
0	哦
0	真心出
0	2930990881
0	1025
0	你先耍吧
0	来
0	C0C0C0
0	哈哈哈哈
0	我给你送了十个会员礼物盒，价值4000金蘑菇
0	这是小号
0	加不加微信
0	右下
0	但是我有礼物
0	哈哈哈
0	这个是很久不玩然后回归才有的
0	那我去刷点礼物吧 
0	那个呀
0	打不打
0	你找房吧
0	就是
0	1033
0	额
0	你还有小号吗？
0	1038
0	礼物可以换金蘑菇啊
0	还有两关，我重复了
0	你是不是小学生
0	有
0	早点睡吧
0	字
0	嗯嗯
0	等一下再玩 我先下了
0	group4/M00/0D/A1/pIYBAGIkEaSAMP_kAAAaBqNSBCg532.amr
0	玩逃杀不完
0	或者6元出结束
0	group4/M00/14/7A/pIYBAGIkXKWAY4vqAAAbpr1YnuM835.amr
0	1045
0	玩巨行星吧，你点我
0	年卡
0	嗯
0	1
0	997
0	还打不打
0	为啥
0	给我留言第一条点赞
0	没事没事
0	嗯
0	天龍ﵤ某某⑦
0	哈哈哈小问题
0	%
0	咋了
0	礼物呢
0	不打了
0	1050
0	还玩嘛
0	等价等值互刷
0	3384134624
0	哦哦哦哦
0	1026
0	来吗？
0	1017
0	别人的手机
0	1030
0	1051
0	v几
0	跟die聊聊
0	1007
0	ʘʚʘ嘎？
0	?
0	之前三个十连都没出。
0	可以
0	我玩的微信区
0	七点钟
0	来不来？
0	就是你问
0	1014
0	对的
0	嗯
0	呵忒
0	互就送秒回
0	留的还不错，我都叫你二分怪
0	嗯
0	你玩不玩飞蛋
0	观战一下吧 还有几分钟了，歇一会
0	哦哦
0	**
0	我送了
0	1050
0	我不先的
0	你多大啦
0	group3/M00/06/5F/o4YBAGIkqG6AB05SAAAMprOjR9g241.amr
0	拜拜
0	而是玩这个**号
0	点我
0	玩
0	XY_⿵
0	再见
0	你要不要打巨星的白房
0	1039
0	我直接给我我秒回你好吧！
0	1032
0	没有
0	球球大作战暴走?
0	以后还你
0	跟我有关系吗
0	***，打游戏。
0	我去玩会了
0	1015
0	说
0	拉你进群
0	1019
0	1025
0	加我微信
0	明天下午
0	好的好的
0	想理你
0	我看着不舒服
0	1038
0	下了
0	1032
0	做完都不知道去哪
0	兄弟
0	视频真是个好东西，没有经历过的东西看别人经历过也有点感受
0	东鳖
0	我给大哥起了个名字
0	或者叫凳顶的好友送
0	可能是我没说清
0	502323
0	1008
0	没有
0	没了
0	1003
0	开
0	你就不能边充电边玩吗
0	送多少，我回你多少
0	1003
0	等我会
0	我让你讲你也说呀
0	1004
0	打号榜一
0	玩吗
0	1036
0	我感觉你充了好多
0	1001
0	这赛季差一关登顶
0	打电话玩比较好
0	刚才手机没电了
0	你好像没有
0	1042
0	wjx好像也喜欢你
0	读几年了？
0	1035
0	打不打
0	我还有好多
0	给我
0	id
0	因为
0	呜呜呜
0	1033
0	1020
0	吓*我啦！
0	1032
0	你确定
0	1038
0	牛啊
0	你多少出了公主。
0	算了吧
0	只要你一上线就会跳出来
0	你肯定比我大。
0	1049
0	1049
0	宝
0	比我大一岁
0	现在才三
0	姐姐能先送吗
0	OK
0	1013
0	去叭去叭
0	1003
0	我现实比他帅
0	准备跟我
0	华庭北园
0	1049
0	？
0	加你了
0	声洞
0	微信发过来
0	1050
0	一个一个来
0	那算了
0	我单挑很**。
0	1008
0	哦哦
0	1040
0	哦
0	你要球球号或者王者号吗
0	大哥
0	我绝对不会再先来
0	打
0	不然好多厉害的
0	我在直播你就乱玩
0	我先在不方便开麦晓得了不
0	没事 我看看我有没有凤冠
0	在厕所赶时间
0	一起
0	1019
0	1646498450,1709446534,16316196,[msgkey=1709446534 158 16316196 BOB1739446534]那行,2022-03-06,0
0	我现在只有泡泡机和奶昔
0	回收了三个，两个好友要了结束。没位置啦
0	那你给我留言
0	我有你好友
0	去吃饭了
0	1022
0	group4/M00/0E/04/pIYBAGIkGPKAXpa1AAAQBrstaew239.amr
0	怎么说
0	带好符号
0	我要好听的，不要666
0	有3个没
0	嗨气呀
0	一块来
0	...
0	是你
0	1041
0	这是密码
0	巨行星
0	998
0	我以为是废旋
0	没借到怎么办
0	两个
0	不了
0	1019
0	你直接送我回你个泡泡机
0	等一下
0	1003
0	我最很拉
0	1042
0	嗯
0	？
0	1007
0	因为被骗了
0	有吗
0	这样快
0	给我找个阿芙娜或者抹茶的号玩玩
0	。。
0	买
0	啥事
0	***
0	我要基友没基友要情侣没情侣
0	怎么样呀
0	我没有和他在一起
0	玩双冠
0	29天
0	1049
0	1042
0	1007
0	小少爷在乎这个吗
0	1050
0	在？
0	本人?
0	不会怎么拉
0	斧头帮高傲
0	啊这
0	你看一下你的锦绣王朝有多少个铜如意
0	我一个人玩你姆哔呢玩
0	…
0	叫哥
0	吞噬
0	小姐姐，可以弄个甜蜜超跑吗
0	是*电台还是凤冠
0	我两个号同时在骗
0	关注360335
0	1036
0	1049
0	1007
0	1805942042
0	删了
0	1035
0	太牛了
0	能不能我五个礼物
0	我先下了去厕所
0	出号
0	1039
0	噗
0	1035
0	没关系
0	现在要上课
0	1025
0	1042
0	我卡死了
0	1534116337
0	帮我说说
0	明天再玩
0	玩吗
0	1k给如意
0	你同意一下
0	有时间再打吧
0	可以吗
0	你咬我呀？
0	礼物
0	你只有那个了吗
0	好的
0	借号，啊啊啊啊
0	你qq也玩了几天嘛
0	1039
0	秒一下榜先
0	不会
0	**
0	老乡
0	咋没必要墨迹兄弟
0	吞噬星空
0	好哇
0	看你想玩什么
0	宝宝
0	好
0	group3/M00/FF/2F/o4YBAGIkUyGAX64JAAAE5rREpVI336.amr
0	喔
0	我是现女友摘星
0	1032
0	哦哦哦
0	先打一把双冠。
0	举报什么啊
0	然后我跟我妹说她一脸震惊
0	666
0	人呢
0	好
0	等一下
0	2788868212
0	行
0	不好意思，我不是你认识那人
0	好
0	你那个学校
0	那不是？
0	喜欢喝可爱多
0	没有啊
0	好的
0	下了吗
0	你要做我女朋友最起码等你长大再说
0	你先
0	炒坐
0	等等
0	1044
0	不
0	1044
0	你好烧
0	1000
0	玩
0	我跟你
0	我拉垮了
0	不知道离得远不远
0	995
0	1011
0	多少米？
0	继续
0	昨天晚上试了好久结果都有了
0	真服了
0	不需要小队。小队只会送
0	没打过
0	没嘛
0	什么
0	1050
0	1052
0	不送都不好意思
0	反正我的埋汰他
0	1052
0	1020
0	feiwu
0	姐，我想要礼物。
0	互
0	老祁梦都跑路了
0	？
0	游戏
0	1017
0	你开
0	我不是很想玩的
0	你还记得
0	1030
0	啊这
0	好难过。
0	1027
0	4200就可以啦
0	我前任就比我小
0	为啥啊，大妹子，咋不玩啦
0	呵呵
0	你是？
0	先生
0	现在在嘛
0	可以
0	1032
0	group3/M00/08/EB/o4YBAGIky12AeKzMAAAsplydoBw912.amr
0	行吧
0	1021
0	猫儿晚点打
0	1003
0	打我就刷房了
0	想啸
0	1044
0	太难了
0	对我一开始是积分没你高但我都给你先刷了总不可能一直比积分吧
0	1039
0	1035
0	我问你个事
0	嗯嗯
0	好
0	怎么了
0	每次见我就拍
0	好喜欢黑灰头
0	这么快
0	啊哈哈
0	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
0	我**上把又遇到好友
0	不打了吧
0	感觉跟个空气一样，没有声音
0	1050
0	79**2697
0	我要结局，是谁
0	1038
0	一会飞蛋
0	我先下了宝贝
0	再说了她拉你进来不是打野的吗
0	我好菜
0	我这里金殿
0	明天还得要上班呢
0	13213689209
0	？
0	哎呀哎呀，不能玩了，再也不做作业写不去了
0	你又知道
0	。。。。。。
0	我也没有多少了
0	1042
0	等我合给你
0	1040
0	嗯嗯
0	眠了
0	1035
0	1019
0	要**加我qq
0	1046
0	互吗
0	好难受
0	互礼吗？
0	1017
0	创造与魔法王者
0	枣
0	1031
0	哈哈哈好呀
0	可以
0	要走的我不留
0	nv人
0	4
0	可以，我不先
0	我吃饭
0	我以后就在御风了
0	这个理由可以了吧
0	h
0	1032
0	迷雾
0	李字多加一点，叫什么
0	好嘞
0	郑州
0	1001
0	你到底要不要二级密码？
0	1029
0	你试一下，看我照片肯定能的。
0	真不错
0	说我妈也30多吗
0	不真处噢
0	什么
0	你有hello嘛
0	qq
0	1036
0	卡 不打
0	牌子
0	lv8868877
0	1003
0	1003
0	这个时间
0	1021
0	现在攒了差不多300牌子
